iter,PID,start,end,instance,activation
384,20988,4255.945775383,4255.946133150,6190,1
385,20988,4255.979105130,4255.979167695,6190,0
386,20988,4256.012439190,4256.012491801,6190,0
387,20988,4256.045775506,4256.046193813,6191,1
388,20988,4256.079109328,4256.079177343,6191,0
389,20988,4256.112441757,4256.112550696,6191,0
390,20988,4256.145775075,4256.146635006,6192,1
391,20988,4256.179108633,4256.179213472,6192,0
392,20988,4256.212444411,4256.212545999,6192,0
393,20988,4256.245801307,4256.246076042,6193,1
394,20988,4256.279106635,4256.279183043,6193,0
395,20988,4256.312443865,4256.312553303,6193,0
396,20988,4256.345776224,4256.346154108,6194,1
397,20988,4256.379106434,4256.379166146,6194,0
398,20988,4256.412444756,4256.412534150,6194,0
399,20988,4256.445776419,4256.446192432,6195,1
400,20988,4256.479115859,4256.479242676,6195,0
401,20988,4256.512443351,4256.512559760,6195,0
402,20988,4256.545777256,4256.546088863,6196,1
403,20988,4256.579107380,4256.579188242,6196,0
404,20988,4256.612440814,4256.612516324,6196,0
405,20988,4256.645777169,4256.646183885,6197,1
406,20988,4256.679110655,4256.679205101,6197,0
407,20988,4256.712443472,4256.712522859,6197,0
408,20988,4256.745776911,4256.746143439,6198,1
409,20988,4256.779108041,4256.779220939,6198,0
410,20988,4256.812439987,4256.812494496,6198,0
411,20988,4256.845775238,4256.846070827,6199,1
412,20988,4256.879110372,4256.879192009,6199,0
413,20988,4256.912444201,4256.912567036,6199,0
414,20988,4256.945777278,4256.946231292,6200,1
415,20988,4256.979110126,4256.979196986,6200,0
416,20988,4257.012442557,4257.012477679,6200,0
417,20988,4257.045801522,4257.046168312,6201,1
418,20988,4257.079106202,4257.079171326,6201,0
419,20988,4257.112440902,4257.112506668,6201,0
420,20988,4257.145775617,4257.146728014,6202,1
421,20988,4257.179108237,4257.179195974,6202,0
422,20988,4257.212439890,4257.212506697,6202,0
423,20988,4257.245775311,4257.246083036,6203,1
424,20988,4257.279107569,4257.279172341,6203,0
425,20988,4257.312439268,4257.312536331,6203,0
426,20988,4257.345773898,4257.346081526,6204,1
427,20988,4257.379106066,4257.379168456,6204,0
428,20988,4257.412470669,4257.412539744,6204,0
429,20988,4257.445773946,4257.446056103,6205,1
430,20988,4257.479109906,4257.479186962,6205,0
431,20988,4257.512431525,4257.512490267,6205,0
432,20988,4257.545774317,4257.546069748,6206,1
433,20988,4257.579107167,4257.579195039,6206,0
434,20988,4257.612439881,4257.612511502,6206,0
435,20988,4257.645776715,4257.646085533,6207,1
436,20988,4257.679109320,4257.679209409,6207,0
437,20988,4257.712440733,4257.712508792,6207,0
438,20988,4257.745777317,4257.746097707,6208,1
439,20988,4257.779106250,4257.779181847,6208,0
440,20988,4257.812442694,4257.812521072,6208,0
441,20988,4257.845776051,4257.846163277,6209,1
442,20988,4257.879106330,4257.879168496,6209,0
443,20988,4257.912443937,4257.912554923,6209,0
444,20988,4257.945776693,4257.946176345,6210,1
445,20988,4257.979105423,4257.979164573,6210,0
446,20988,4258.012468628,4258.012520709,6210,0
447,20988,4258.045772024,4258.046078619,6211,1
448,20988,4258.079109651,4258.079207687,6211,0
449,20988,4258.112439579,4258.112514549,6211,0
450,20988,4258.145775504,4258.146760699,6212,1
451,20988,4258.179073219,4258.179135604,6212,0
452,20988,4258.212442254,4258.212512739,6212,0
453,20988,4258.245752976,4258.246058965,6213,1
454,20988,4258.279111951,4258.279223767,6213,0
455,20988,4258.312442023,4258.312548578,6213,0
456,20988,4258.345776626,4258.346051617,6214,1
457,20988,4258.379105855,4258.379168043,6214,0
458,20988,4258.412440818,4258.412494367,6214,0
459,20988,4258.445798050,4258.446057707,6215,1
460,20988,4258.479106411,4258.479169807,6215,0
461,20988,4258.512442918,4258.512547745,6215,0
462,20988,4258.545799337,4258.546141285,6216,1
463,20988,4258.579105717,4258.579165931,6216,0
464,20988,4258.612439190,4258.612485427,6216,0
465,20988,4258.645774897,4258.646114950,6217,1
466,20988,4258.679109644,4258.679193260,6217,0
467,20988,4258.712439426,4258.712505413,6217,0
468,20988,4258.745773419,4258.746055324,6218,1
469,20988,4258.779135606,4258.779193667,6218,0
470,20988,4258.812439231,4258.812488318,6218,0
471,20988,4258.845773799,4258.846019671,6219,1
472,20988,4258.879107514,4258.879166112,6219,0
473,20988,4258.912441820,4258.912524576,6219,0
474,20988,4258.945779609,4258.946145531,6220,1
475,20988,4258.979110305,4258.979222570,6220,0
476,20988,4259.012441153,4259.012516254,6220,0
477,20988,4259.045775758,4259.046194051,6221,1
478,20988,4259.079108908,4259.079211112,6221,0
479,20988,4259.112452523,4259.112548108,6221,0
480,20988,4259.145778840,4259.147108927,6222,1
481,20988,4259.179108595,4259.179163812,6222,0
482,20988,4259.212444972,4259.212529554,6222,0
483,20988,4259.245774812,4259.246078056,6223,1
484,20988,4259.279109697,4259.279189744,6223,0
