iter,PID,start,end,instance,activation
431,27171,5759.002180126,5759.066211390,0,1
432,27171,5759.102174957,5759.165223541,0,1
433,27171,5759.202178233,5759.270660835,0,1
434,27171,5759.302139016,5759.368392594,0,1
435,27171,5759.402175176,5759.466999698,0,1
436,27171,5759.502181117,5759.569232807,0,1
437,27171,5759.602184605,5759.669843192,0,1
438,27171,5759.702178533,5759.765346253,0,1
439,27171,5759.802202569,5759.870737303,0,1
440,27171,5759.902178280,5759.971297626,0,1
441,27171,5760.002179961,5760.083011630,0,1
442,27171,5760.102176062,5760.169516800,0,1
443,27171,5760.202205332,5760.267078894,0,1
444,27171,5760.302178451,5760.369633012,0,1
445,27171,5760.402178039,5760.469464952,0,1
446,27171,5760.502177481,5760.571007929,0,1
447,27171,5760.602178054,5760.665359590,0,1
448,27171,5760.702176195,5760.768874014,0,1
449,27171,5760.802176892,5760.869289991,0,1
450,27171,5760.902175472,5760.967369986,0,1
451,27171,5761.002176033,5761.065480341,0,1
452,27171,5761.102177218,5761.167667021,0,1
453,27171,5761.202176399,5761.267695340,0,1
454,27171,5761.302201276,5761.368965575,0,1
455,27171,5761.402203231,5761.468758370,0,1
456,27171,5761.502175556,5761.567545440,0,1
457,27171,5761.602176206,5761.666307249,0,1
458,27171,5761.702178177,5761.768465131,0,1
459,27171,5761.802178277,5761.869324195,0,1
460,27171,5761.902180233,5761.972941875,0,1
461,27171,5762.002178165,5762.068833896,0,1
462,27171,5762.102175094,5762.170088908,0,1
463,27171,5762.202178857,5762.270999127,0,1
464,27171,5762.302177815,5762.368717899,0,1
465,27171,5762.402177348,5762.468848331,0,1
466,27171,5762.502179289,5762.570878589,0,1
467,27171,5762.602176902,5762.669252064,0,1
468,27171,5762.702176230,5762.768607879,0,1
469,27171,5762.802175591,5762.869108493,0,1
470,27171,5762.902175775,5762.966636811,0,1
471,27171,5763.002177906,5763.069455693,0,1
472,27171,5763.102177021,5763.166224050,0,1
473,27171,5763.202202029,5763.265065658,0,1
474,27171,5763.302176275,5763.369353093,0,1
475,27171,5763.402178969,5763.469734115,0,1
476,27171,5763.502175169,5763.569077850,0,1
477,27171,5763.602160204,5763.668841049,0,1
478,27171,5763.702177058,5763.765938602,0,1
479,27171,5763.802179918,5763.864935666,0,1
480,27171,5763.902178504,5763.968367633,0,1
481,27171,5764.002178533,5764.067859185,0,1
482,27171,5764.102175504,5764.168710259,0,1
483,27171,5764.202179413,5764.268932121,0,1
484,27171,5764.302174947,5764.370108013,0,1
485,27171,5764.402175995,5764.469157302,0,1
486,27171,5764.502203568,5764.565479979,0,1
487,27171,5764.602199997,5764.668544500,0,1
488,27171,5764.702177164,5764.771137390,0,1
489,27171,5764.802176383,5764.869147374,0,1
490,27171,5764.902176068,5764.967753246,0,1
491,27171,5765.002178889,5765.068686524,0,1
492,27171,5765.102175660,5765.166187076,0,1
493,27171,5765.202175293,5765.269668100,0,1
494,27171,5765.302178631,5765.366375551,0,1
495,27171,5765.402175738,5765.470835252,0,1
496,27171,5765.502176380,5765.570138146,0,1
497,27171,5765.602177859,5765.670552606,0,1
498,27171,5765.702175347,5765.768470458,0,1
499,27171,5765.802176552,5765.868078847,0,1
500,27171,5765.902158580,5765.969954629,0,1
501,27171,5766.002176323,5766.065470536,0,1
502,27171,5766.102176606,5766.169406013,0,1
503,27171,5766.202176002,5766.268904081,0,1
504,27171,5766.302177757,5766.370183858,0,1
505,27171,5766.402178280,5766.468340628,0,1
506,27171,5766.502176244,5766.569066153,0,1
507,27171,5766.602176900,5766.665633712,0,1
508,27171,5766.702175286,5766.765527106,0,1
509,27171,5766.802178181,5766.869542210,0,1
510,27171,5766.902175968,5766.967126439,0,1
511,27171,5767.002177451,5767.067708221,0,1
512,27171,5767.102202263,5767.168553642,0,1
513,27171,5767.202200008,5767.268015919,0,1
514,27171,5767.302177679,5767.369748444,0,1
515,27171,5767.402175828,5767.466283888,0,1
516,27171,5767.502175441,5767.567374502,0,1
517,27171,5767.602175369,5767.668537194,0,1
518,27171,5767.702179409,5767.765671398,0,1
519,27171,5767.802202180,5767.869114328,0,1
520,27171,5767.902177225,5767.967448325,0,1
521,27171,5768.002178669,5768.070211392,0,1
522,27171,5768.102176668,5768.168377153,0,1
523,27171,5768.202175652,5768.268141230,0,1
524,27171,5768.302179357,5768.365539833,0,1
525,27171,5768.402178728,5768.463937412,0,1
526,27171,5768.502176117,5768.565480710,0,1
527,27171,5768.602179467,5768.673796512,0,1
528,27171,5768.702176846,5768.769695313,0,1
529,27171,5768.802179153,5768.867191449,0,1
530,27171,5768.902178362,5768.968911076,0,1
531,27171,5769.002201917,5769.067704632,0,1
532,27171,5769.102178688,5769.165089649,0,1
533,27171,5769.202177100,5769.266114050,0,1
534,27171,5769.302204464,5769.366642124,0,1
535,27171,5769.402175695,5769.465983816,0,1
536,27171,5769.502174379,5769.568526805,0,1
537,27171,5769.602177060,5769.666579242,0,1
538,27171,5769.702175401,5769.769646660,0,1
539,27171,5769.802179986,5769.865381932,0,1
540,27171,5769.902176721,5769.967006906,0,1
541,27171,5770.002177256,5770.069109370,0,1
542,27171,5770.102201707,5770.168719318,0,1
543,27171,5770.202202042,5770.269506247,0,1
544,27171,5770.302177326,5770.366045988,0,1
545,27171,5770.402193640,5770.470747984,0,1
546,27171,5770.502177941,5770.564781056,0,1
547,27171,5770.602175517,5770.667459239,0,1
548,27171,5770.702177702,5770.766088045,0,1
549,27171,5770.802177371,5770.870112352,0,1
550,27171,5770.902178385,5770.968965407,0,1
551,27171,5771.002200679,5771.068879604,0,1
552,27171,5771.102206507,5771.166539499,0,1
553,27171,5771.202176184,5771.267551516,0,1
554,27171,5771.302175421,5771.367240031,0,1
555,27171,5771.402176451,5771.468773598,0,1
556,27171,5771.502177593,5771.570371323,0,1
557,27171,5771.602197324,5771.666001023,0,1
558,27171,5771.702178560,5771.770827114,0,1
559,27171,5771.802203486,5771.865442022,0,1
560,27171,5771.902177958,5771.967936780,0,1
561,27171,5772.002201964,5772.069429995,0,1
562,27171,5772.102176409,5772.164367197,0,1
563,27171,5772.202174458,5772.267206695,0,1
564,27171,5772.302176376,5772.365633699,0,1
565,27171,5772.402177779,5772.470326049,0,1
566,27171,5772.502177103,5772.571203898,0,1
567,27171,5772.602177750,5772.668276279,0,1
568,27171,5772.702178355,5772.766089268,0,1
569,27171,5772.802174969,5772.867884066,0,1
570,27171,5772.902175878,5772.969161978,0,1
571,27171,5773.002177784,5773.064551748,0,1
572,27171,5773.102179298,5773.168727416,0,1
573,27171,5773.202202847,5773.269404533,0,1
574,27171,5773.302179660,5773.369136559,0,1
575,27171,5773.402178515,5773.468199701,0,1
576,27171,5773.502142651,5773.569547441,0,1
577,27171,5773.602177630,5773.669631341,0,1
578,27171,5773.702177003,5773.765063156,0,1
579,27171,5773.802177570,5773.802180141,0,0
580,27171,5773.902176002,5773.967484591,0,1
581,27171,5774.002177943,5774.002181001,0,0
582,27171,5774.102183717,5774.163115933,0,1
583,27171,5774.202176102,5774.202179202,0,0
584,27171,5774.302175439,5774.365144025,0,1
585,27171,5774.402175249,5774.402177208,0,0
586,27171,5774.502207531,5774.563990086,0,1
587,27171,5774.602176129,5774.602177595,0,0
588,27171,5774.702201354,5774.769926875,0,1
589,27171,5774.802210362,5774.867592302,0,1
590,27171,5774.902177771,5774.965300850,0,1
591,27171,5775.002180018,5775.070525388,0,1
592,27171,5775.102177587,5775.170390877,0,1
593,27171,5775.202179899,5775.268326771,0,1
594,27171,5775.302177772,5775.368256186,0,1
595,27171,5775.402177231,5775.465039600,0,1
596,27171,5775.502200173,5775.565852943,0,1
597,27171,5775.602176282,5775.670170850,0,1
598,27171,5775.702174974,5775.770071911,0,1
599,27171,5775.802135640,5775.865827025,0,1
600,27171,5775.902175137,5775.966495727,0,1
601,27171,5776.002177725,5776.069084758,0,1
602,27171,5776.102175239,5776.166199761,0,1
603,27171,5776.202178240,5776.268713174,0,1
604,27171,5776.302200212,5776.367713500,0,1
