iter,PID,start,end,instance,activation
463,20296,4184.577910045,4184.578231630,0,1
464,20296,4184.587936202,4184.588392405,0,1
465,20296,4184.597933240,4184.598152593,0,1
466,20296,4184.607938306,4184.608657449,0,1
467,20296,4184.617938459,4184.618744709,0,1
468,20296,4184.627933571,4184.628350892,0,1
469,20296,4184.637934033,4184.638162157,0,1
470,20296,4184.647953002,4184.648421505,0,1
471,20296,4184.657908890,4184.658391549,0,1
472,20296,4184.667936605,4184.668456621,0,1
473,20296,4184.677939585,4184.678492281,0,1
474,20296,4184.687935754,4184.688258481,0,1
475,20296,4184.697935562,4184.698604044,0,1
476,20296,4184.707942113,4184.708635701,0,1
477,20296,4184.717936671,4184.718616176,0,1
478,20296,4184.727936761,4184.728411885,0,1
479,20296,4184.737938011,4184.738736843,0,1
480,20296,4184.747936153,4184.748455598,0,1
481,20296,4184.757934474,4184.758475145,0,1
482,20296,4184.767934205,4184.768401838,0,1
483,20296,4184.777934477,4184.778502349,0,1
484,20296,4184.787935650,4184.788418082,0,1
485,20296,4184.797936001,4184.798633538,0,1
486,20296,4184.808625863,4184.809247783,0,1
487,20296,4184.817938061,4184.818679043,0,1
488,20296,4184.827935933,4184.828353833,0,1
489,20296,4184.837934274,4184.838184655,0,1
490,20296,4184.847934731,4184.848352515,0,1
491,20296,4184.857933775,4184.858158359,0,1
492,20296,4184.867935022,4184.868397026,0,1
493,20296,4184.877933274,4184.878351178,0,1
494,20296,4184.887934844,4184.888142901,0,1
495,20296,4184.897933927,4184.898350269,0,1
496,20296,4184.908010807,4184.908204472,0,1
497,20296,4184.917959926,4184.918628677,0,1
498,20296,4184.927988081,4184.928390762,0,1
499,20296,4184.937936545,4184.938209535,0,1
500,20296,4184.949207446,4184.949971327,0,1
501,20296,4184.957941956,4184.958301096,0,1
502,20296,4184.967937344,4184.968647568,0,1
503,20296,4184.977937461,4184.978615830,0,1
504,20296,4184.987936705,4184.988239615,0,1
505,20296,4184.997937029,4184.998375250,0,1
506,20296,4185.007937076,4185.008212409,0,1
507,20296,4185.017952080,4185.018566683,0,1
508,20296,4185.027933727,4185.028478956,0,1
509,20296,4185.037935232,4185.038460909,0,1
510,20296,4185.047937830,4185.048657736,0,1
511,20296,4185.057937252,4185.058645000,0,1
512,20296,4185.067935089,4185.068630660,0,1
513,20296,4185.077945777,4185.078629621,0,1
514,20296,4185.087936241,4185.088615079,0,1
515,20296,4185.097935011,4185.098585948,0,1
516,20296,4185.107937909,4185.108488079,0,1
517,20296,4185.117936639,4185.118254072,0,1
518,20296,4185.127938615,4185.128493434,0,1
519,20296,4185.137938431,4185.138565342,0,1
520,20296,4185.147956818,4185.148478453,0,1
521,20296,4185.157934657,4185.158530332,0,1
522,20296,4185.167936989,4185.168251761,0,1
523,20296,4185.177936682,4185.178391647,0,1
524,20296,4185.187933066,4185.188323619,0,1
525,20296,4185.197933093,4185.198146538,0,1
526,20296,4185.207936243,4185.208592243,0,1
527,20296,4185.217937317,4185.218412297,0,1
528,20296,4185.227932713,4185.228338822,0,1
529,20296,4185.237934389,4185.238373069,0,1
530,20296,4185.247936685,4185.248212346,0,1
531,20296,4185.257936331,4185.258537795,0,1
532,20296,4185.267937637,4185.268547629,0,1
533,20296,4185.277936537,4185.278635164,0,1
534,20296,4185.287936158,4185.288343965,0,1
535,20296,4185.297933183,4185.298124995,0,1
536,20296,4185.307937813,4185.308514792,0,1
537,20296,4185.317933554,4185.318373590,0,1
538,20296,4185.327937220,4185.328600402,0,1
539,20296,4185.337935698,4185.338601624,0,1
540,20296,4185.347936040,4185.348636553,0,1
541,20296,4185.357938179,4185.358571908,0,1
542,20296,4185.367939579,4185.368220577,0,1
543,20296,4185.377965534,4185.378466858,0,1
544,20296,4185.387937174,4185.388406984,0,1
545,20296,4185.397938087,4185.398498830,0,1
546,20296,4185.407937901,4185.408357814,0,1
547,20296,4185.417935285,4185.418412470,0,1
548,20296,4185.427936086,4185.428198847,0,1
549,20296,4185.437934450,4185.438516133,0,1
550,20296,4185.447933577,4185.448342299,0,1
551,20296,4185.457933868,4185.458192290,0,1
552,20296,4185.467938161,4185.468529996,0,1
553,20296,4185.477933045,4185.478339304,0,1
554,20296,4185.487961771,4185.488355344,0,1
555,20296,4185.497932256,4185.498305100,0,1
556,20296,4185.507935671,4185.508209455,0,1
557,20296,4185.517934023,4185.518410318,0,1
558,20296,4185.527932926,4185.528363928,0,1
559,20296,4185.537936149,4185.538504465,0,1
560,20296,4185.547935423,4185.548138546,0,1
561,20296,4185.557936258,4185.558342320,0,1
562,20296,4185.567937423,4185.568238907,0,1
563,20296,4185.577938596,4185.578371909,0,1
564,20296,4185.587934249,4185.588343580,0,1
565,20296,4185.597932993,4185.598383107,0,1
566,20296,4185.607936536,4185.608554351,0,1
567,20296,4185.617938495,4185.618602905,0,1
568,20296,4185.627933745,4185.628405816,0,1
569,20296,4185.637934579,4185.638406545,0,1
570,20296,4185.647936720,4185.648554704,0,1
571,20296,4185.657933887,4185.658384435,0,1
572,20296,4185.667933913,4185.668161531,0,1
573,20296,4185.677934863,4185.678374261,0,1
574,20296,4185.687933302,4185.688343989,0,1
575,20296,4185.697933384,4185.698322050,0,1
576,20296,4185.707936493,4185.708230803,0,1
577,20296,4185.717935441,4185.718609439,0,1
578,20296,4185.727936173,4185.728521988,0,1
579,20296,4185.737935796,4185.738645698,0,1
580,20296,4185.747936727,4185.748523652,0,1
581,20296,4185.757933075,4185.758353797,0,1
582,20296,4185.767934589,4185.768376692,0,1
583,20296,4185.777933776,4185.778262841,0,1
584,20296,4185.787935698,4185.788623415,0,1
585,20296,4185.797998088,4185.798668237,0,1
586,20296,4185.807935401,4185.808189129,0,1
587,20296,4185.817936917,4185.818457335,0,1
588,20296,4185.827932633,4185.828415407,0,1
589,20296,4185.837933745,4185.838393837,0,1
590,20296,4185.847934072,4185.848406437,0,1
591,20296,4185.857955680,4185.858228259,0,1
592,20296,4185.867932517,4185.868346283,0,1
593,20296,4185.877937730,4185.878644053,0,1
594,20296,4185.887936261,4185.888396015,0,1
595,20296,4185.897933642,4185.898206422,0,1
596,20296,4185.907937550,4185.908717276,0,1
597,20296,4185.917935902,4185.918381558,0,1
598,20296,4185.927938340,4185.928200534,0,1
599,20296,4185.937972309,4185.938395053,0,1
600,20296,4185.947935489,4185.948527277,0,1
601,20296,4185.957937205,4185.958196768,0,1
602,20296,4185.967935702,4185.968496951,0,1
603,20296,4185.977933633,4185.978324977,0,1
604,20296,4185.987934730,4185.988460017,0,1
