iter,PID,start,end,instance,activation
487,20291,4182.763330062,4182.765626185,0,1
488,20291,4182.765933127,4182.768602208,0,1
489,20291,4182.775934202,4182.777558685,0,1
490,20291,4182.785932919,4182.787753603,0,1
491,20291,4182.795934385,4182.797565888,0,1
492,20291,4182.805935505,4182.807981078,0,1
493,20291,4182.815935280,4182.818215816,0,1
494,20291,4182.825938118,4182.827455299,0,1
495,20291,4182.835939714,4182.841904159,0,1
496,20291,4182.846026074,4182.848414545,0,1
497,20291,4182.855933742,4182.858109316,0,1
498,20291,4182.865935851,4182.868442017,0,1
499,20291,4182.875936612,4182.878393010,0,1
500,20291,4182.885933352,4182.888118766,0,1
501,20291,4182.895933888,4182.897935969,0,1
502,20291,4182.905936437,4182.908835842,0,1
503,20291,4182.915918407,4182.919347464,0,1
504,20291,4182.925933693,4182.928143610,0,1
505,20291,4182.935936071,4182.939806610,0,1
506,20291,4182.945937031,4182.948808220,0,1
507,20291,4182.955935404,4182.958101630,0,1
508,20291,4182.965934230,4182.970052580,0,1
509,20291,4182.976066249,4182.978575124,0,1
510,20291,4182.985934863,4182.987761278,0,1
511,20291,4182.995935624,4182.998054032,0,1
512,20291,4183.005934891,4183.007724520,0,1
513,20291,4183.015971876,4183.018712570,0,1
514,20291,4183.025935453,4183.027885088,0,1
515,20291,4183.035950481,4183.038759789,0,1
516,20291,4183.045935450,4183.047684746,0,1
517,20291,4183.055935544,4183.057778327,0,1
518,20291,4183.065936375,4183.068496013,0,1
519,20291,4183.075934902,4183.079812153,0,1
520,20291,4183.085936370,4183.089118365,0,1
521,20291,4183.095935189,4183.098451814,0,1
522,20291,4183.105885734,4183.107781711,0,1
523,20291,4183.115937847,4183.117675863,0,1
524,20291,4183.125934663,4183.127677752,0,1
525,20291,4183.135964178,4183.137471613,0,1
526,20291,4183.145934614,4183.147819186,0,1
527,20291,4183.155937502,4183.158939397,0,1
528,20291,4183.165942312,4183.168743300,0,1
529,20291,4183.175935469,4183.177813491,0,1
530,20291,4183.185935335,4183.188108612,0,1
531,20291,4183.195937417,4183.198297490,0,1
532,20291,4183.205934965,4183.207962840,0,1
533,20291,4183.215933274,4183.217757199,0,1
